89879,63253,0,318891,1,"오류없음",""
89880,63253,1,318891,1,"오류없음",""
89881,63258,0,439049,1,"한국어구체",""
89882,63262,0,492981,1,"오류없음",""
89883,63262,1,492981,1,"오류없음",""
89884,63262,2,492981,1,"오류없음",""
89885,63265,0,515574,1,"오류없음",""
89886,63265,1,515574,1,"오류없음",""
89887,63266,0,515576,1,"오류없음",""
89888,63266,1,515576,1,"오류없음",""
89889,63267,0,515578,1,"오류없음",""
89890,63267,1,515578,1,"오류없음",""
89891,63273,0,515581,1,"오류없음",""
89892,63273,1,1183,1,"오류없음",""
89893,63273,2,1183,1,"오류없음",""
89894,63273,3,1183,1,"오류없음",""
89895,63273,4,1183,1,"오류없음",""
89896,63274,0,515583,1,"오류없음",""
89897,63274,1,515583,1,"오류없음",""
89898,63274,2,515583,1,"오류없음",""
89899,63277,0,60603,1,"오류없음",""
89900,63277,1,60603,1,"오류없음",""
89901,63277,2,60603,1,"오류없음",""
89902,63279,0,433992,1,"오류없음",""
89903,63279,1,433992,1,"오류없음",""
89904,63279,2,433992,1,"오류없음",""
89905,63279,3,433992,1,"오류없음",""
89906,63281,0,38982,1,"오류없음",""
89907,63281,1,38982,1,"오류없음",""
89908,63282,0,38982,1,"오류없음",""
89909,63282,1,38982,1,"오류없음",""
89910,63283,0,189039,1,"오류없음",""
89911,63283,1,189039,1,"오류없음",""
89912,63283,2,189039,1,"오류없음",""
89913,63283,3,189039,1,"오류없음",""
89914,63283,4,189039,1,"오류없음",""
89915,63284,0,272732,1,"오류없음",""
89916,63284,1,272732,1,"오류없음",""
89917,63284,2,272732,1,"오류없음",""
89918,63286,0,285079,1,"오류없음",""
89919,63286,1,285079,1,"오류없음",""
89920,63286,2,285079,1,"오류없음",""
89921,63287,0,285079,1,"오류없음",""
89922,63287,1,285079,1,"오류없음",""
89923,63294,0,15293,1,"오류없음",""
89924,63294,0,377632,1,"오류없음",""
89925,63294,1,15293,1,"오류없음",""
89926,63298,0,486917,1,"오류없음",""
89927,63298,1,486917,1,"오류없음",""
89928,63298,2,486917,1,"오류없음",""
89929,63298,3,486917,1,"오류없음",""
89930,63298,4,486917,1,"오류없음",""
89931,63299,0,437082,1,"오류없음",""
89932,63299,1,437082,1,"오류없음",""
89933,63299,2,437082,1,"오류없음",""
89934,63299,3,437082,1,"오류없음",""
89935,63299,4,437082,1,"오류없음",""
89936,63299,5,437082,1,"오류없음",""
89937,63300,0,122629,1,"오류없음",""
89938,63300,1,122629,1,"오류없음",""
89939,63300,2,122629,1,"오류없음",""
89940,63300,3,122629,1,"오류없음",""
89941,63302,0,122629,1,"오류없음",""
89942,63302,1,122629,1,"오류없음",""
89943,63302,2,122629,1,"오류없음",""
89944,63304,0,106248,1,"오류없음",""
89945,63305,0,515607,1,"오류없음",""
89946,63305,1,515607,1,"오류없음",""
89947,63307,0,369657,1,"오류없음",""
89948,63308,0,515650,1,"오류없음",""
89949,63309,0,250315,1,"오류없음",""
89950,63310,0,250315,1,"오류없음",""
89951,63310,1,250315,1,"오류없음",""
89952,63310,2,250315,1,"오류없음",""
89953,63310,3,250315,1,"오류없음",""
89954,63310,4,250315,1,"오류없음",""
89955,63311,0,250315,1,"오류없음",""
89956,63312,0,515652,1,"오류없음",""
89957,63312,1,515652,1,"오류없음",""
89958,63312,2,515652,1,"오류없음",""
89959,63312,5,515652,1,"오류없음",""
89960,63315,0,250315,1,"오류없음",""
89961,63315,0,456415,1,"오류없음",""
89962,63318,0,285079,1,"오류없음",""
89963,63318,1,285079,1,"오류없음",""
89964,63318,2,285079,1,"오류없음",""
89965,63318,3,285079,1,"오류없음",""
89966,63327,0,104559,1,"오류없음",""
89967,63332,0,455304,1,"오류없음",""
89968,63332,0,460988,1,"오류없음",""
89969,63332,1,455304,1,"오류없음",""
89970,63332,1,460988,1,"오류없음",""
89971,63334,0,259575,1,"오류없음",""
89972,63334,0,339410,1,"오류없음",""
89973,63334,1,259575,1,"오류없음",""
89974,63334,1,339410,1,"오류없음",""
89975,63335,0,339051,1,"오류없음",""
89976,63337,0,200138,1,"오류없음",""
89977,63337,0,350742,1,"오류없음",""
89978,63338,0,339410,1,"오류없음",""
89979,63338,1,339410,1,"오류없음",""
89980,63339,0,515663,1,"오류없음",""
89981,63339,1,515663,1,"오류없음",""
89982,63339,2,515663,1,"오류없음",""
89983,63340,0,515665,1,"오류없음",""
89984,63340,1,515665,1,"오류없음",""
89985,63340,2,515665,1,"오류없음",""
89986,63340,3,515665,1,"오류없음",""
89987,63343,0,197104,1,"오류없음",""
89988,63343,1,197104,1,"오류없음",""
89989,63343,2,197104,1,"오류없음",""
89990,63343,3,197104,1,"오류없음",""
89991,63344,0,197104,1,"오류없음",""
89992,63345,0,197104,1,"오류없음",""
89993,63346,0,197104,1,"오류없음",""
89994,63347,0,515669,1,"오류없음",""
89995,63347,1,515669,1,"오류없음",""
89996,63347,2,515669,1,"오류없음",""
89997,63347,3,515669,1,"오류없음",""
89998,63347,4,515669,1,"오류없음",""
89999,63347,5,515669,1,"오류없음",""
90000,63348,0,365386,1,"오류없음",""
90001,63348,1,365386,1,"오류없음",""
90002,63349,0,515670,1,"오류없음",""
90003,63349,1,515670,1,"오류없음",""
90004,63349,2,515670,1,"오류없음",""
90005,63349,3,515670,1,"오류없음",""
90006,63351,0,515671,1,"오류없음",""
90007,63351,1,515671,1,"오류없음",""
90008,63355,0,142365,1,"한국어구체",""
90009,63357,0,142365,1,"오류없음",""
90010,63357,1,142365,1,"오류없음",""
90011,63357,2,142365,1,"오류없음",""
90012,63358,0,488402,1,"오류없음",""
90013,63358,1,488402,1,"오류없음",""
90014,63358,2,488402,1,"오류없음",""
90015,63360,0,405109,1,"오류없음",""
90016,63361,0,405109,1,"오류없음",""
90017,63363,0,405109,1,"오류없음",""
90018,63363,0,403777,1,"오류없음",""
90019,63363,1,405109,1,"오류없음",""
90020,63363,1,403777,1,"오류없음",""
90021,63373,0,286158,1,"오류없음",""
90022,63373,1,286158,1,"오류없음",""
90023,63373,2,286158,1,"오류없음",""
90024,63374,0,286155,1,"오류없음",""
90025,63379,0,45444,1,"오류없음",""
90026,63379,1,45444,1,"오류없음",""
90027,63379,2,45444,1,"오류없음",""
90028,63379,3,45444,1,"오류없음",""
90029,63379,4,45444,1,"오류없음",""
90030,63379,5,45444,1,"오류없음",""
90031,63380,0,22957,1,"오류없음",""
90032,63380,1,22957,1,"오류없음",""
90033,63380,2,22957,1,"오류없음",""
90034,63380,3,22957,1,"오류없음",""
90035,63380,4,22957,1,"오류없음",""
90036,63385,0,8630,1,"오류없음",""
90037,63385,1,8630,1,"오류없음",""
90038,63386,0,85323,1,"오류없음",""
90039,63386,1,85323,1,"오류없음",""
90040,63391,0,346694,1,"오류없음",""
90041,63392,0,192604,1,"오류없음",""
90042,63398,0,515694,1,"오류없음",""
90043,63398,1,515694,1,"오류없음",""
90044,63401,0,309063,1,"오류없음",""
90045,63401,1,309063,1,"오류없음",""
90046,63401,2,309063,1,"오류없음",""
90047,63403,0,309058,1,"오류없음",""
90048,63406,0,3278,1,"오류없음",""
90049,63406,1,3278,1,"오류없음",""
90050,63406,2,3278,1,"오류없음",""
90051,63408,0,3277,1,"오류없음",""
90052,63409,0,458729,1,"오류없음",""
90053,63409,0,196371,1,"오류없음",""
90054,63409,1,458729,1,"오류없음",""
90055,63409,1,196371,1,"오류없음",""
90056,63410,0,461003,1,"오류없음",""
90057,63410,0,505540,1,"오류없음",""
90058,63411,0,230032,1,"오류없음",""
90059,63412,0,334901,1,"오류없음",""
90060,63412,1,334901,1,"오류없음",""
90061,63412,2,334901,1,"오류없음",""
90062,63413,0,-1,1,"의미대역","박_과의__식물"
90063,63414,0,15425,1,"한국어구체",""
90064,63414,1,15425,1,"한국어구체",""
90065,63415,0,15316,1,"한국어구체",""
90066,63416,0,515714,1,"오류없음",""
90067,63416,1,515714,1,"오류없음",""
90068,63417,0,15425,1,"오류없음",""
90069,63417,1,15425,1,"오류없음",""
90070,63417,2,15425,1,"오류없음",""
90071,63417,3,15425,1,"오류없음",""
90072,63418,0,15425,1,"오류없음",""
90073,63418,1,15425,1,"오류없음",""
90074,63421,0,515718,1,"오류없음",""
90075,63421,1,515718,1,"오류없음",""
90076,63421,2,515718,1,"오류없음",""
90077,63422,0,515718,1,"오류없음",""
90078,63422,1,515718,1,"오류없음",""
90079,63426,0,515722,1,"오류없음",""
90080,63426,1,515722,1,"오류없음",""
90081,63428,1,413345,1,"오류없음",""
90082,63428,1,383486,1,"오류없음",""
90083,63431,0,515725,1,"오류없음",""
90084,63431,1,515725,1,"오류없음",""
90085,63432,0,15425,1,"오류없음",""
90086,63432,1,15425,1,"오류없음",""
90087,63432,2,15425,1,"오류없음",""
90088,63437,0,515728,1,"오류없음",""
90089,63437,1,515728,1,"오류없음",""
90090,63441,0,357042,1,"한국어구체",""
90091,63441,1,357042,1,"한국어구체",""
90092,63442,0,254597,1,"오류없음",""
90093,63442,1,254597,1,"오류없음",""
90094,63442,2,254597,1,"오류없음",""
90095,63444,0,357042,1,"오류없음",""
90096,63444,1,358357,1,"오류없음",""
90097,63444,2,357042,1,"오류없음",""
90098,63444,3,357042,1,"오류없음",""
90099,63448,0,190929,1,"오류없음",""
90100,63448,1,190929,1,"오류없음",""
90101,63448,2,190929,1,"오류없음",""
90102,63452,0,15316,1,"오류없음",""
90103,63452,1,15316,1,"오류없음",""
90104,63452,2,15316,1,"오류없음",""
90105,63454,0,250946,1,"오류없음",""
90106,63454,1,250946,1,"오류없음",""
90107,63454,2,250946,1,"오류없음",""
90108,63454,3,250946,1,"오류없음",""
90109,63454,4,250946,1,"오류없음",""
90110,63455,0,250946,1,"오류없음",""
90111,63455,1,250946,1,"오류없음",""
90112,63455,2,250946,1,"오류없음",""
90113,63457,0,250942,1,"오류없음",""
90114,63457,1,250942,1,"오류없음",""
90115,63457,2,250942,1,"오류없음",""
90116,63457,3,250942,1,"오류없음",""
90117,63460,0,204145,1,"오류없음",""
90118,63460,1,204145,1,"오류없음",""
90119,63463,0,515742,1,"오류없음",""
90120,63463,1,515742,1,"오류없음",""
90121,63463,2,515742,1,"오류없음",""
90122,63465,0,515743,1,"오류없음",""
90123,63466,0,515744,1,"오류없음",""
90124,63466,1,515744,1,"오류없음",""
90125,63466,2,515744,1,"오류없음",""
90126,63467,0,377108,1,"오류없음",""
90127,63467,1,377108,1,"오류없음",""
90128,63467,2,377108,1,"오류없음",""
90129,63471,0,225081,1,"오류없음",""
90130,63471,1,225081,1,"오류없음",""
90131,63471,2,225081,1,"오류없음",""
90132,63473,0,-1,1,"의미대역","아욱_과_식물의__총칭"
90133,63476,0,405531,1,"오류없음",""
90134,63476,1,405531,1,"오류없음",""
90135,63476,2,405531,1,"오류없음",""
90136,63476,3,405531,1,"오류없음",""
90137,63476,4,405531,1,"오류없음",""
90138,63478,0,190690,1,"오류없음",""
90139,63478,1,190690,1,"오류없음",""
90140,63478,2,190690,1,"오류없음",""
90141,63478,3,190690,1,"오류없음",""
90142,63478,4,190690,1,"오류없음",""
90143,63478,5,190690,1,"오류없음",""
90144,63479,0,190690,1,"오류없음",""
90145,63480,0,515747,1,"오류없음",""
90146,63480,1,515747,1,"오류없음",""
90147,63481,0,515749,1,"오류없음",""
90148,63481,1,515749,1,"오류없음",""
90149,63482,0,209738,1,"오류없음",""
90150,63482,1,209738,1,"오류없음",""
90151,63482,2,209738,1,"오류없음",""
90152,63482,3,209738,1,"오류없음",""
90153,63482,4,209738,1,"오류없음",""
90154,63482,5,209738,1,"오류없음",""
90155,63482,6,209738,1,"오류없음",""
90156,63484,0,126900,1,"한국어구체",""
90157,63485,0,126900,1,"오류없음",""
90158,63485,1,126900,1,"오류없음",""
90159,63485,2,126900,1,"오류없음",""
90160,63488,0,515758,1,"오류없음",""
90161,63488,1,515758,1,"오류없음",""
90162,63488,2,515758,1,"오류없음",""
90163,63495,0,352028,1,"오류없음",""
90164,63495,1,352028,1,"오류없음",""
90165,63496,0,352028,1,"오류없음",""
90166,63496,1,352028,1,"오류없음",""
90167,63497,0,25873,1,"오류없음",""
90168,63497,1,25873,1,"오류없음",""
90169,63497,2,25873,1,"오류없음",""
90170,63499,0,167223,1,"오류없음",""
90171,63499,1,167223,1,"오류없음",""
90172,63501,0,157658,1,"오류없음",""
90173,63504,0,1275,1,"오류없음",""
90174,63505,0,215054,1,"오류없음",""
90175,63505,0,62745,1,"오류없음",""
90176,63505,1,215054,1,"오류없음",""
90177,63505,1,62745,1,"오류없음",""
90178,63505,2,215054,1,"오류없음",""
90179,63505,3,215054,1,"오류없음",""
90180,63505,4,215054,1,"오류없음",""
90181,63505,5,215054,1,"오류없음",""
90182,63505,6,215054,1,"오류없음",""
90183,63505,7,215054,1,"오류없음",""
90184,63506,0,-1,1,"의미대역","양마에서__뽑은__섬유"
90185,63506,1,-1,1,"의미대역","양마에서__뽑은__섬유"
90186,63510,0,308245,1,"오류없음",""
90187,63510,1,308245,1,"오류없음",""
90188,63510,2,308245,1,"오류없음",""
90189,63510,3,308245,1,"오류없음",""
90190,63512,0,372622,1,"오류없음",""
90191,63512,1,372622,1,"오류없음",""
90192,63512,2,372622,1,"오류없음",""
90193,63512,3,372622,1,"오류없음",""
90194,63512,4,372622,1,"오류없음",""
90195,63512,5,372622,1,"오류없음",""
90196,63513,0,350688,1,"오류없음",""
90197,63513,1,350688,1,"오류없음",""
90198,63524,0,376509,1,"오류없음",""
90199,63524,1,376509,1,"오류없음",""
90200,63525,0,376509,1,"영어구체",""
90201,63556,0,515843,1,"오류없음",""
90202,63556,1,515843,1,"오류없음",""
90203,63561,0,334517,1,"오류없음",""
90204,63561,1,334517,1,"오류없음",""
90205,63561,2,334517,1,"오류없음",""
90206,63563,0,62787,1,"오류없음",""
90207,63563,0,62788,1,"오류없음",""
90208,63563,1,62787,1,"오류없음",""
90209,63563,1,62788,1,"오류없음",""
90210,63563,2,62787,1,"오류없음",""
90211,63563,2,62788,1,"오류없음",""
90212,63563,3,62787,1,"오류없음",""
90213,63563,3,62788,1,"오류없음",""
90214,63563,4,62787,1,"오류없음",""
90215,63563,4,62788,1,"오류없음",""
90216,63563,5,62787,1,"오류없음",""
90217,63563,5,62788,1,"오류없음",""
90218,63563,6,62787,1,"오류없음",""
90219,63563,6,62788,1,"오류없음",""
90220,63565,0,391216,1,"오류없음",""
90221,63565,1,391216,1,"오류없음",""
90222,63565,2,391216,1,"오류없음",""
90223,63565,3,391216,1,"오류없음",""
90224,63569,0,330838,1,"오류없음",""
90225,63569,1,330838,1,"오류없음",""
90226,63570,0,330838,1,"영어구체",""
90227,63570,1,330838,1,"영어구체",""
90228,63573,0,515852,1,"오류없음",""
90229,63573,1,515852,1,"오류없음",""
90230,63573,2,515852,1,"오류없음",""
90231,63584,0,319100,1,"오류없음",""
90232,63584,1,319100,1,"오류없음",""
90233,63584,2,319100,1,"오류없음",""
90234,63595,0,515872,1,"오류없음",""
90235,63595,1,515872,1,"오류없음",""
90236,63596,0,65187,1,"오류없음",""
90237,63596,0,65185,1,"오류없음",""
90238,63596,1,65187,1,"오류없음",""
90239,63596,2,65187,1,"오류없음",""
90240,63596,3,65187,1,"오류없음",""
90241,63596,4,65187,1,"오류없음",""
90242,63597,0,515874,1,"오류없음",""
90243,63597,1,515874,1,"오류없음",""
90244,63600,0,515878,1,"오류없음",""
90245,63600,1,515878,1,"오류없음",""
90246,63601,0,319099,1,"오류없음",""
90247,63601,1,319099,1,"오류없음",""
90248,63601,2,319099,1,"오류없음",""
90249,63601,3,319099,1,"오류없음",""
90250,63601,4,319099,1,"오류없음",""
90251,63618,0,64140,1,"오류없음",""
90252,63618,1,64141,1,"오류없음",""
90253,63618,2,64140,1,"오류없음",""
90254,63618,2,64141,1,"오류없음",""
90255,63618,3,64140,1,"오류없음",""
90256,63618,3,64141,1,"오류없음",""
90257,63622,0,35338,1,"오류없음",""
90258,63622,1,35338,1,"오류없음",""
90259,63622,2,35338,1,"오류없음",""
90260,63623,0,515897,1,"오류없음",""
90261,63623,1,515897,1,"오류없음",""
90262,63624,0,515900,1,"오류없음",""
90263,63624,1,515900,1,"오류없음",""
90264,63624,2,515900,1,"오류없음",""
90265,63624,3,515900,1,"오류없음",""
90266,63624,4,515900,1,"오류없음",""
90267,63625,0,35335,1,"오류없음",""
90268,63625,0,89032,1,"오류없음",""
90269,63625,0,515900,1,"오류없음",""
90270,63625,1,35335,1,"오류없음",""
90271,63625,1,89032,1,"오류없음",""
90272,63625,1,515900,1,"오류없음",""
90273,63638,0,38212,1,"오류없음",""
90274,63638,0,75145,1,"오류없음",""
90275,63638,1,38212,1,"오류없음",""
90276,63638,1,75145,1,"오류없음",""
90277,63639,0,85011,1,"오류없음",""
90278,63639,0,222151,1,"오류없음",""
90279,63639,0,503319,1,"오류없음",""
90280,63639,0,504577,1,"오류없음",""
90281,63639,0,38563,1,"오류없음",""
90282,63640,0,217838,1,"오류없음",""
90283,63641,0,516010,1,"오류없음",""
90284,63641,1,516010,1,"오류없음",""
90285,63651,0,516022,1,"오류없음",""
90286,63675,0,516027,1,"오류없음",""
90287,63675,1,516027,1,"오류없음",""
90288,63679,0,516028,1,"한국어구체",""
90289,63679,1,516028,1,"한국어구체",""
90290,63681,0,516028,1,"오류없음",""
90291,63681,1,516028,1,"오류없음",""
90292,63681,2,516028,1,"오류없음",""
90293,63698,0,516037,1,"한국어구체",""
90294,63701,0,516043,1,"오류없음",""
90295,63701,1,516043,1,"오류없음",""
90296,63704,0,80014,1,"오류없음",""
90297,63704,1,80014,1,"오류없음",""
90298,63704,2,80014,1,"오류없음",""
90299,63705,0,1282,1,"오류없음",""
90300,63706,0,516045,1,"오류없음",""
90301,63707,0,206351,1,"오류없음",""
90302,63707,1,1282,1,"오류없음",""
90303,63708,0,300233,1,"오류없음",""
90304,63708,1,300233,1,"오류없음",""
90305,63708,2,300233,1,"오류없음",""
90306,63708,3,300233,1,"오류없음",""
90307,63709,0,516048,1,"오류없음",""
90308,63710,0,516048,1,"오류없음",""
90309,63710,1,516048,1,"오류없음",""
90310,63710,2,516048,1,"오류없음",""
